2148252,31.2
2149440,32.3
2150632,32.3
2151820,32.3
2153012,32.3
2154200,32.3
2155392,32.3
2156580,33.3
2157772,32.3
2158960,32.3
2160152,32.3
2161340,32.3
2162532,31.2
2163728,32.3
2164912,32.3
2166100,32.3
2167292,31.2
2168480,32.3
2169672,32.3
2170860,32.3
2172052,32.3
2173240,32.3
2174432,32.3
2175620,32.3
2176812,32.3
2178000,32.3
2179192,32.3
2180380,32.3
2181572,32.3
2182760,32.3
2183952,32.3
2185140,32.3
2186332,31.2
2187520,32.3
2188712,32.3
2189900,32.3
2191092,32.3
2192280,32.3
2193472,32.3
2194660,32.3
2195852,32.3
2197040,32.3
2198232,32.3
2199420,32.3
2200612,32.3
2201800,32.3
2202992,31.2
2204180,32.3
2205372,32.3
2206560,32.3
2207756,32.3
2208940,32.3
2210132,32.3
2211320,32.3
2212512,32.3
2213700,32.3
2214892,32.3
2216080,32.3
2217272,32.3
2218460,32.3
2219652,32.3
2220840,32.3
2222032,31.2
2223220,32.3
2224412,32.3
2225600,32.3
2226792,32.3
2227980,32.3
2229172,32.3
2230360,32.3
2231552,32.3
2232740,32.3
2233932,32.3
2235120,32.3
2236312,32.3
2237500,32.3
2238692,32.3
2239880,32.3
2241072,32.3
2242260,32.3
2243452,32.3
2244640,32.3
2245832,32.3
2247020,32.3
2248212,31.2
2249400,32.3
2250592,32.3
2251788,32.3
2252972,32.3
2254160,32.3
2255352,32.3
2256540,32.3
2257732,32.3
2258920,32.3
2260112,32.3
2261300,32.3
2262492,31.2
2263680,31.2
2264872,32.3
2266060,32.3
2267252,31.2
2268440,32.3
2269632,32.3
2270820,32.3
2272012,32.3
2273200,32.3
2274392,32.3
2275580,32.3
2276772,32.3
2277960,32.3
2279152,32.3
2280340,32.3
2281532,32.3
2282720,32.3
2283912,32.3
2285100,32.3
2286292,32.3
2287480,32.3
2288672,32.3
2289860,32.3
2291052,32.3
2292240,32.3
2293432,32.3
2294620,32.3
2295816,32.3
2297000,32.3
2298192,32.3
2299380,32.3
2300572,32.3
2301760,32.3
2302952,31.2
2304140,32.3
2305332,32.3
2306520,32.3
2307712,31.2
2308900,32.3
2310092,32.3
2311280,32.3
2312472,32.3
2313660,32.3
2314852,32.3
2316040,32.3
2317232,32.3
2318420,32.3
2319612,31.2
2320800,32.3
2321992,31.2
2323180,32.3
2324372,32.3
2325560,32.3
2326752,31.2
2327940,32.3
2329132,32.3
2330320,32.3
2331512,32.3
2332700,32.3
2333892,32.3
2335080,32.3
2336272,32.3
2337460,32.3
2338652,32.3
2339848,32.3
2341032,32.3
2342220,32.3
2343412,32.3
2344600,32.3
2345792,32.3
2346980,32.3
2348172,32.3
2349360,32.3
2350552,32.3
2351740,32.3
2352932,32.3
2354120,32.3
2355312,32.3
2356500,32.3
2357692,32.3
2358880,32.3
2360072,32.3
2361260,32.3
2362452,31.2
2363640,31.2
2364832,32.3
2366020,32.3
2367212,31.2
2368400,32.3
2369592,32.3
2370780,32.3
2371972,32.3
2373160,32.3
2374352,32.3
2375540,32.3
2376732,32.3
2377920,32.3
2379112,32.3
2380300,32.3
2381492,32.3
2382680,32.3
2383876,32.3
2385060,32.3
2386252,32.3
2387440,32.3
2388632,32.3
2389820,32.3
2391012,32.3
2392200,32.3
2393392,32.3
2394580,32.3
2395772,32.3
2396960,32.3
2398152,32.3
2399340,32.3
2400532,31.2
2401720,32.3
2402912,32.3
2404100,32.3
2405292,31.2
2406480,31.2
2407672,32.3
2408860,32.3
2410052,32.3
2411240,32.3
2412432,32.3
2413620,32.3
2414812,32.3
2416000,32.3
